# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = model_4d9ba28ffb1aeb219300be003f2a12dc_model
# start_datetime = 2026-04-07 18:20:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 5000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/zz/_tf8d1dj3m32gskckvrvzn240000gr/T/RtmpQ59ItL/standata-165d65c9e3b68.json
# init = 2 (Default)
# random
#   seed = 1274970062
# output
#   file = /var/folders/zz/_tf8d1dj3m32gskckvrvzn240000gr/T/RtmpQ59ItL/model_4d9ba28ffb1aeb219300be003f2a12dc-202604071320-2-45e7ab.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = /var/folders/zz/_tf8d1dj3m32gskckvrvzn240000gr/T/RtmpQ59ItL/model_4d9ba28ffb1aeb219300be003f2a12dc-profile-202604071320-2-1c755d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=model_4d9ba28ffb1aeb219300be003f2a12dc_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Vc.1,Vc.2,Vc.3,Vc.4,l1_0,l2_0,l3_0,l4_0,l5_0,l6_0,l7_0,l8_0,l9_0,l10_0,l11_0,l12_0,l13_0,l14_0,l15_0,l1_11,l2_11,l3_11,l4_11,l5_12,l6_12,l7_12,l8_12,l9_12,l10_13,l11_13,l12_13,l13_13,l14_13,l15_13,log_Vc.1,log_Vc.2,log_Vc.3,log_Vc.4,pi.1.1,pi.2.1,pi.3.1,pi.4.1,pi.5.1,pi.6.1,pi.7.1,pi.8.1,pi.9.1,pi.10.1,pi.11.1,pi.12.1,pi.13.1,pi.14.1,pi.15.1,pi.1.2,pi.2.2,pi.3.2,pi.4.2,pi.5.2,pi.6.2,pi.7.2,pi.8.2,pi.9.2,pi.10.2,pi.11.2,pi.12.2,pi.13.2,pi.14.2,pi.15.2,pi.1.3,pi.2.3,pi.3.3,pi.4.3,pi.5.3,pi.6.3,pi.7.3,pi.8.3,pi.9.3,pi.10.3,pi.11.3,pi.12.3,pi.13.3,pi.14.3,pi.15.3,pi.1.4,pi.2.4,pi.3.4,pi.4.4,pi.5.4,pi.6.4,pi.7.4,pi.8.4,pi.9.4,pi.10.4,pi.11.4,pi.12.4,pi.13.4,pi.14.4,pi.15.4
-431.98214,0.78609391,0.05596821,6,127,0,445.51761,0.026970423,0.0073999961,0.65523739,0.31039219,3.2093055,1.6178456,0.79927694,1.6358046,2.4646659,0.69503584,1.9004462,-1.5940324,-0.065739353,-2.2943669,-2.4609469,-0.79264743,-2.4666398,-3.1421233,-3.6658969,1.155691,0.91155023,0.093079604,1.3590671,0.87078861,1.9732822,1.0316451,3.7398424,7.1110017,3.7877595,4.6443376,2.085306,16.200461,5.3865754,3.8971806,-3.6130144,-4.9062758,-0.42275768,-1.1699187,0.96118296,0.8344978,0.68981979,0.83696326,0.92162735,0.66708624,0.86994202,0.16881733,0.48357108,0.091590569,0.078641701,0.3116005,0.078230194,0.041402767,0.024943141,0.98744493,0.92617705,0.70937624,0.95234191,0.92162735,0.66708624,0.86994202,0.16881733,0.48357108,0.091590569,0.078641701,0.3116005,0.078230194,0.041402767,0.024943141,0.98744493,0.92617705,0.70937624,0.95234191,0.96562528,0.93513107,0.94941022,0.89527659,0.99912923,0.091590569,0.078641701,0.3116005,0.078230194,0.041402767,0.024943141,0.98744493,0.92617705,0.70937624,0.95234191,0.96562528,0.93513107,0.94941022,0.89527659,0.99912923,0.81658694,0.89874804,0.78459683,0.99999891,0.90417091,0.55756455
-430.09544,0.98779098,0.05596821,6,127,0,448.0822,0.055959045,0.040017775,0.48068351,0.42333967,-0.75971703,2.2409331,-0.76114362,2.1684256,0.56566928,1.3018695,1.8159027,-0.085217759,1.6178588,-1.9577235,-3.0006234,-2.556559,-2.8942759,-3.1653841,-3.1579937,7.4595261,1.6023167,1.3840693,0.11551213,2.7211873,1.4036867,1.1430678,2.0921669,5.4164816,3.2560878,4.4705743,3.4426705,11.314738,3.2555671,1.5996842,-2.8831352,-3.2184315,-0.73254621,-0.85958042,0.31870771,0.90386557,0.31839802,0.89737807,0.63776329,0.78614944,0.86007375,0.47870844,0.83449962,0.12371363,0.047397718,0.071987083,0.052437253,0.040489362,0.040777459,0.99877037,0.97902549,0.65088367,0.90753801,0.63776329,0.78614944,0.86007375,0.47870844,0.83449962,0.12371363,0.047397718,0.071987083,0.052437253,0.040489362,0.040777459,0.99877037,0.97902549,0.65088367,0.90753801,0.96397515,0.9373537,0.95068575,0.88152476,0.99911968,0.12371363,0.047397718,0.071987083,0.052437253,0.040489362,0.040777459,0.99877037,0.97902549,0.65088367,0.90753801,0.96397515,0.9373537,0.95068575,0.88152476,0.99911968,0.78555956,0.81304992,0.70808707,0.99977974,0.52253049,0.17388936
-439.36064,0.96905192,0.05596821,6,63,0,456.44308,0.050895951,0.0087017727,0.67422226,0.26618001,2.5223739,2.0390843,-1.6119491,2.9593133,1.0886182,2.2744259,1.5994412,-0.27239766,-0.48493483,-2.0534142,-2.8989903,-2.4096229,-4.1055602,-3.0745101,-1.7451624,4.9432716,0.35715581,2.4101432,0.11597993,2.0422803,0.54554222,1.2668414,2.3061388,20.50945,2.7176439,5.5919189,3.7597617,7.9192359,4.138672,1.3855213,-2.9779719,-4.7442285,-0.39419545,-1.3235825,0.92569551,0.88483999,0.16631819,0.95070182,0.74812143,0.90673674,0.83194026,0.43231857,0.38108752,0.11370785,0.0522035,0.082441843,0.016213572,0.044171018,0.14865841,0.99942791,0.91654014,0.68958806,0.95586203,0.74812143,0.90673674,0.83194026,0.43231857,0.38108752,0.11370785,0.0522035,0.082441843,0.016213572,0.044171018,0.14865841,0.99942791,0.91654014,0.68958806,0.95586203,0.95814944,0.94374538,0.94615427,0.88429441,1,0.11370785,0.0522035,0.082441843,0.016213572,0.044171018,0.14865841,0.99942791,0.91654014,0.68958806,0.95586203,0.95814944,0.94374538,0.94615427,0.88429441,1,0.66020989,0.93660809,0.79415233,0.97840952,0.74348508,0.41104646
-439.34419,0.99402827,0.05596821,6,127,0,455.55049,0.10674188,0.0042126025,0.48569695,0.40334857,1.9160147,2.785158,-1.1290789,1.7263177,1.173714,2.1139819,1.832747,-0.78918693,2.0230614,-1.7112713,-3.3087719,-2.5412056,-3.7537594,-4.0894021,-2.8203158,4.006272,0.86481979,2.1047013,0.27999506,1.8009257,0.89580477,0.9670377,3.1998489,18.375768,3.1254345,6.3640056,3.5511035,6.5755075,6.5027189,1.2701961,-2.2373417,-5.4696746,-0.72217041,-0.90795415,0.87169336,0.9418685,0.24433112,0.84894081,0.76381569,0.89225474,0.86208865,0.31234328,0.8831972,0.15299889,0.035271485,0.07301953,0.022893125,0.016473329,0.056236171,0.99732809,0.97466675,0.72623873,0.88145828,0.76381569,0.89225474,0.86208865,0.31234328,0.8831972,0.15299889,0.035271485,0.07301953,0.022893125,0.016473329,0.056236171,0.99732809,0.97466675,0.72623873,0.88145828,0.95141519,0.9530143,0.94266419,0.91763673,1,0.15299889,0.035271485,0.07301953,0.022893125,0.016473329,0.056236171,0.99732809,0.97466675,0.72623873,0.88145828,0.95141519,0.9530143,0.94266419,0.91763673,1,0.80442176,0.95500795,0.73300018,0.9438398,0.91783716,0.17506898
-430.44801,0.99486249,0.05596821,6,127,0,453.88264,0.042659131,0.010000405,0.6902374,0.25710306,1.1736075,2.3074847,-0.54394526,2.4606679,1.0439833,2.3925264,1.9268839,0.37439633,0.8589358,-2.3403698,-4.1784783,-2.1673121,-2.9257436,-3.2839506,-2.2796347,3.8029316,1.354025,1.3512353,0.55628233,1.991314,0.5948952,0.59090668,2.1502918,5.8201805,3.3439442,7.7665051,2.9619054,6.96985,5.5078336,1.6106275,-3.1545139,-4.6051297,-0.37071968,-1.3582782,0.76379647,0.90949503,0.36727029,0.92133808,0.73961786,0.91625563,0.87290411,0.59252086,0.70243826,0.087834285,0.015090589,0.10272452,0.050895539,0.0361259,0.09282371,0.99314936,0.97494993,0.69153172,0.95333403,0.73961786,0.91625563,0.87290411,0.59252086,0.70243826,0.087834285,0.015090589,0.10272452,0.050895539,0.0361259,0.09282371,0.99314936,0.97494993,0.69153172,0.95333403,0.95414351,0.95200263,0.92537963,0.92585453,0.99874469,0.087834285,0.015090589,0.10272452,0.050895539,0.0361259,0.09282371,0.99314936,0.97494993,0.69153172,0.95333403,0.95414351,0.95200263,0.92537963,0.92585453,0.99874469,0.73176077,0.97309126,0.68881676,0.98277649,0.9023738,0.33871917
-432.13366,0.98243345,0.05596821,6,63,0,453.06487,0.012018924,0.16430387,0.40950663,0.41417058,1.8044532,1.5924013,-0.41491913,-0.2361527,0.36755268,1.288257,2.3102096,0.58741888,2.3443809,-2.2002496,-4.6746305,-1.4561123,-3.7664142,-1.7194029,-5.4256588,2.7802703,1.7169029,1.3089467,2.499932,2.7451115,1.1727283,0.6017425,1.1109427,2.0960104,3.1530591,8.1551597,2.4890454,7.955302,1.7652461,4.8280702,-4.4212728,-1.8060377,-0.89280219,-0.88147737,0.85869015,0.83095369,0.3977332,0.44123467,0.59086749,0.78385202,0.90971907,0.6427727,0.91248656,0.099728074,0.0092427461,0.18906266,0.022611752,0.15194809,0.0043828711,0.98989655,0.96474663,0.70972063,0.9058325,0.59086749,0.78385202,0.90971907,0.6427727,0.91248656,0.099728074,0.0092427461,0.18906266,0.022611752,0.15194809,0.0043828711,0.98989655,0.96474663,0.70972063,0.9058325,0.95741212,0.92136108,0.94843412,0.84532063,0.98834609,0.099728074,0.0092427461,0.18906266,0.022611752,0.15194809,0.0043828711,0.98989655,0.96474663,0.70972063,0.9058325,0.95741212,0.92136108,0.94843412,0.84532063,0.98834609,0.72167984,0.97012866,0.73748414,0.98506335,0.51145879,0.35489558
-429.81627,0.99880956,0.05596821,6,63,0,443.77142,0.098647717,0.019390064,0.55215808,0.32980414,-0.69481592,1.0664891,0.31776851,1.2530187,1.7701371,1.6886271,2.4367268,1.9028638,1.6410098,-2.4964836,-1.4639552,-1.6623048,-5.1141769,-3.6494566,-3.1683562,7.7533789,2.92099,0.29710238,1.2154067,1.2632618,0.76379571,0.70650258,0.33093885,2.6042732,3.836851,4.7766091,2.5251772,10.685043,4.8900035,2.6162632,-2.3162002,-3.9429945,-0.5939209,-1.1092563,0.3329626,0.74392866,0.57878032,0.77782198,0.85447471,0.84404352,0.91958537,0.87021531,0.8376723,0.076105062,0.18786313,0.15945284,0.0059750079,0.025346124,0.040374056,0.99914073,0.9817913,0.64905112,0.92189847,0.85447471,0.84404352,0.91958537,0.87021531,0.8376723,0.076105062,0.18786313,0.15945284,0.0059750079,0.025346124,0.040374056,0.99914073,0.9817913,0.64905112,0.92189847,0.95406037,0.92073844,0.95864111,0.9032442,0.98587082,0.076105062,0.18786313,0.15945284,0.0059750079,0.025346124,0.040374056,0.99914073,0.9817913,0.64905112,0.92189847,0.95406037,0.92073844,0.95864111,0.9032442,0.98587082,0.79255036,0.96486037,0.70326043,0.99620726,0.77565919,0.36537896
-436.045,0.99128506,0.05596821,7,127,0,450.31136,0.15284838,0.30549995,0.18429285,0.35735882,3.0219719,-0.17765454,-3.3652488,2.473828,2.6560332,2.74712,2.7622667,1.2148688,2.9337732,-2.0304418,-2.3697866,-1.7166275,-4.9658045,-2.2912496,-3.5246401,3.1862765,2.8641726,4.0528557,0.41572457,0.75069359,0.81042776,0.59867942,1.2149852,0.61450227,3.3130177,7.8878748,2.4941966,8.0821042,2.3956828,3.192143,-1.8783088,-1.1858057,-1.6912292,-1.0290149,0.95355693,0.45570281,0.033399358,0.92228658,0.93438187,0.93975049,0.9406024,0.7711593,0.94949094,0.1160436,0.085505823,0.15230607,0.0069240622,0.091850267,0.028619219,0.99799128,0.9362264,0.66543437,0.94732756,0.93438187,0.93975049,0.9406024,0.7711593,0.94949094,0.1160436,0.085505823,0.15230607,0.0069240622,0.091850267,0.028619219,0.99799128,0.9362264,0.66543437,0.94732756,0.9679141,0.97228157,0.96646146,0.91907568,0.97203058,0.1160436,0.085505823,0.15230607,0.0069240622,0.091850267,0.028619219,0.99799128,0.9362264,0.66543437,0.94732756,0.9679141,0.97228157,0.96646146,0.91907568,0.97203058,0.78288793,0.99600253,0.68515595,0.95756011,0.52608462,0.41763317
-431.22797,0.98275806,0.05596821,6,63,0,449.43204,0.024151683,0.12517093,0.54189912,0.30877827,0.72841606,0.96854762,-2.5053241,2.1299231,2.3718134,1.6935382,2.3607958,1.2606752,3.9602254,-2.3070284,-2.9810768,-0.96305036,-4.6612728,-3.1591606,-4.3030114,3.09887,2.6772499,3.154722,1.0178982,0.26678101,1.0105586,0.34712506,0.45522503,0.51719181,3.2138148,4.431909,2.274585,13.521759,4.3262815,4.4449877,-3.7234012,-2.0780751,-0.61267543,-1.1751318,0.67445759,0.72482991,0.075485782,0.8937777,0.91465253,0.8446889,0.91378852,0.77914231,0.98129763,0.090542544,0.048288119,0.27626788,0.0093658725,0.040731838,0.013347203,0.97869516,0.97456333,0.65687477,0.95882279,0.91465253,0.8446889,0.91378852,0.77914231,0.98129763,0.090542544,0.048288119,0.27626788,0.0093658725,0.040731838,0.013347203,0.97869516,0.97456333,0.65687477,0.95882279,0.93330452,0.93726796,0.93749242,0.8476,0.98876494,0.090542544,0.048288119,0.27626788,0.0093658725,0.040731838,0.013347203,0.97869516,0.97456333,0.65687477,0.95882279,0.93330452,0.93726796,0.93749242,0.8476,0.98876494,0.71234212,0.81012648,0.78776985,0.99985813,0.7626242,0.53543457
-437.66782,0.9645067,0.05596821,6,63,0,444.90521,0.12222357,0.2503071,0.29011746,0.33735187,1.6261848,0.53092775,-3.0349162,2.7000992,2.8570436,2.0416952,3.4009068,0.83214645,2.6490084,-2.2211439,-1.7257426,-1.4286093,-3.589911,-3.5495797,-4.9558676,9.195302,3.8362315,4.2345415,0.18197877,0.26725537,2.275945,0.46639123,1.2168209,2.1044345,3.75752,5.3643448,1.6280158,11.832323,4.7729908,4.0094713,-2.1019034,-1.3850667,-1.2374694,-1.0866288,0.83564632,0.62969947,0.045873169,0.9370325,0.94568163,0.88510578,0.96773286,0.69680859,0.93394985,0.097867759,0.15113296,0.19331546,0.026859446,0.027933984,0.0069927255,0.99998003,0.98747172,0.76845812,0.94695334,0.94568163,0.88510578,0.96773286,0.69680859,0.93394985,0.097867759,0.15113296,0.19331546,0.026859446,0.027933984,0.0069927255,0.99998003,0.98747172,0.76845812,0.94695334,0.957884,0.98684408,0.97951366,0.88584323,0.99145174,0.097867759,0.15113296,0.19331546,0.026859446,0.027933984,0.0069927255,0.99998003,0.98747172,0.76845812,0.94695334,0.957884,0.98684408,0.97951366,0.88584323,0.99145174,0.82293729,0.97438435,0.54968708,0.99973682,0.77266328,0.27961014
-437.50237,0.99048356,0.05596821,6,63,0,458.45897,0.08727461,0.0010691833,0.49029416,0.42136204,1.8060958,1.3951649,0.25552231,0.28634298,-0.8613018,2.3554464,2.9218442,0.86570504,1.4236925,-2.2921723,-2.3873551,-2.0531965,-4.5721334,-2.0619417,-4.2669684,7.4070885,0.80007863,0.368743,3.9112832,3.7993958,0.34196483,0.98797313,0.96615939,3.4225067,4.0021761,6.6090473,2.7467697,9.4935492,2.1085757,4.1571184,-2.4386957,-6.8408602,-0.71274973,-0.86426286,0.85888936,0.80141551,0.56353526,0.5711006,0.29706743,0.91336616,0.94891577,0.70385122,0.80591664,0.091773323,0.084142029,0.1137298,0.010230148,0.11285128,0.013830275,0.99990029,0.89982157,0.651188,0.98519138,0.29706743,0.91336616,0.94891577,0.70385122,0.80591664,0.091773323,0.084142029,0.1137298,0.010230148,0.11285128,0.013830275,0.99990029,0.89982157,0.651188,0.98519138,0.94969775,0.93687371,0.98034971,0.86198368,0.99220308,0.091773323,0.084142029,0.1137298,0.010230148,0.11285128,0.013830275,0.99990029,0.89982157,0.651188,0.98519138,0.94969775,0.93687371,0.98034971,0.86198368,0.99220308,0.84683677,0.98553841,0.66676134,0.99276394,0.51165637,0.47256509
-434.13721,0.98559454,0.05596821,7,127,0,457.67888,0.07573441,0.098680098,0.49446835,0.33111714,-1.2192138,-2.7974444,-0.067913526,2.517624,2.3819548,-0.75952029,2.254887,-0.50738232,1.2688772,-1.9019872,-2.231918,-1.2847723,-3.4190533,-4.1966492,-2.6314366,12.98522,4.92969,0.94853803,0.14600602,0.38462217,4.1129685,0.85457039,2.3707601,12.065579,3.2330937,4.717903,3.0937083,8.6358143,5.8435525,2.2959024,-2.5805227,-2.315872,-0.70427213,-1.1052831,0.22807484,0.057462433,0.48302814,0.92536813,0.91544088,0.31875043,0.90507125,0.37580737,0.78055048,0.12988372,0.096920634,0.21673896,0.03170528,0.014822884,0.067142413,0.99999224,0.89399801,0.70695162,0.93484611,0.91544088,0.31875043,0.90507125,0.37580737,0.78055048,0.12988372,0.096920634,0.21673896,0.03170528,0.014822884,0.067142413,0.99999224,0.89399801,0.70695162,0.93484611,0.94084276,0.96621757,0.95728117,0.86569017,0.99999838,0.12988372,0.096920634,0.21673896,0.03170528,0.014822884,0.067142413,0.99999224,0.89399801,0.70695162,0.93484611,0.94084276,0.96621757,0.95728117,0.86569017,0.99999838,0.7910236,0.92315346,0.85923323,0.9946044,0.83847208,0.41689468
-428.21815,0.95980496,0.05596821,6,63,0,449.43885,0.041554387,0.0234126,0.53638078,0.39865223,2.1364285,0.76462751,0.42109591,2.7653664,1.8736002,2.131001,3.0413589,-0.45127682,0.94815829,-2.0818457,-2.2665431,-1.6811269,-3.9141878,-3.1076386,-2.9159285,2.76127,1.5951402,0.55467582,1.674508,1.3399128,1.4147548,0.54133252,3.1425337,3.2188772,2.9641873,4.4073223,2.1772315,7.962201,3.7125553,2.6901605,-3.1807522,-3.7544809,-0.62291096,-0.91966584,0.89439374,0.68235757,0.60374546,0.94077534,0.8668743,0.89388,0.954408,0.38905723,0.72074464,0.11087389,0.093932011,0.15694631,0.019566271,0.042793269,0.051371752,0.99259155,0.91370749,0.72626843,0.98834014,0.8668743,0.89388,0.954408,0.38905723,0.72074464,0.11087389,0.093932011,0.15694631,0.019566271,0.042793269,0.051371752,0.99259155,0.91370749,0.72626843,0.98834014,0.96133964,0.971962,0.9729512,0.93650876,0.98473839,0.11087389,0.093932011,0.15694631,0.019566271,0.042793269,0.051371752,0.99259155,0.91370749,0.72626843,0.98834014,0.96133964,0.971962,0.9729512,0.93650876,0.98473839,0.70730722,0.89480397,0.62154347,0.98284249,0.64678037,0.44379652
-429.10018,0.99338505,0.05596821,6,63,0,449.49728,0.025236129,0.025709086,0.55367225,0.39538253,3.9536607,-0.36333055,0.02026326,2.0504636,1.9988228,1.0220892,2.9636996,-2.7413089,1.6029884,-2.0064828,-2.2694362,-1.2905775,-2.8511113,-2.1749545,-3.7911253,1.0393062,4.31989,1.0382955,0.56029336,0.94581259,1.5113647,0.15246579,4.4562658,5.1772298,3.412246,5.9012476,3.2391014,7.762432,2.4609777,3.2457867,-3.6794786,-3.6609108,-0.59118237,-0.92790155,0.98117677,0.41015357,0.50506564,0.88599446,0.88067343,0.73537936,0.95090699,0.060579369,0.83243565,0.11852394,0.093686072,0.21575508,0.054623902,0.10202223,0.022072019,0.99326023,0.98123023,0.74241503,0.93155068,0.88067343,0.73537936,0.95090699,0.060579369,0.83243565,0.11852394,0.093686072,0.21575508,0.054623902,0.10202223,0.022072019,0.99326023,0.98123023,0.74241503,0.93155068,0.95000933,0.92645404,0.95755465,0.8474781,0.99886526,0.11852394,0.093686072,0.21575508,0.054623902,0.10202223,0.022072019,0.99326023,0.98123023,0.74241503,0.93155068,0.95000933,0.92645404,0.95755465,0.8474781,0.99886526,0.80309682,0.9742143,0.87528561,0.99269106,0.57102227,0.36694657
-433.44721,0.99385227,0.05596821,6,127,0,449.14722,0.015964315,0.035239508,0.57928387,0.36951231,1.5499082,-1.0487785,0.71905034,0.73796139,1.1683143,-0.3122099,3.0023928,-4.3065732,0.81673811,-3.0922319,-2.6090776,-1.4909328,-2.1734912,-1.9938172,-3.5738805,2.3193676,4.157999,0.14198225,2.1518621,1.154702,3.2905912,0.34218172,6.9183471,4.3632495,4.1873585,4.1881899,1.8442556,5.9450084,2.9980965,2.7992488,-4.1373994,-3.3455874,-0.54596265,-0.99557123,0.82490047,0.25945973,0.67239786,0.67654991,0.76284018,0.42257542,0.95268211,0.013300378,0.69354349,0.04342882,0.068556482,0.18378177,0.10215638,0.1198536,0.027281645,0.97955331,0.95727148,0.70287635,0.94734108,0.76284018,0.42257542,0.95268211,0.013300378,0.69354349,0.04342882,0.068556482,0.18378177,0.10215638,0.1198536,0.027281645,0.97955331,0.95727148,0.70287635,0.94734108,0.91076538,0.95158785,0.96592672,0.93161549,0.99440342,0.04342882,0.068556482,0.18378177,0.10215638,0.1198536,0.027281645,0.97955331,0.95727148,0.70287635,0.94734108,0.91076538,0.95158785,0.96592672,0.93161549,0.99440342,0.74934585,0.82907876,0.58742313,0.97750075,0.73189909,0.31547804
-430.41611,0.95319308,0.05596821,6,63,0,447.31557,0.10004032,0.011519175,0.52182167,0.36661883,-0.28737766,-1.6827795,0.50924094,1.9247139,2.0510856,1.2148919,2.1148015,-1.3803213,1.5579864,-2.779577,-1.9613803,-0.99581747,-3.4451725,-2.2231284,-4.3197208,11.155498,7.5590676,0.21875496,1.5815197,1.428659,1.7321299,0.62871529,4.064183,4.6229056,4.3752,5.1489228,2.3809573,6.8449238,2.9746944,3.6535287,-2.302182,-4.4637423,-0.65042937,-1.0034326,0.42864598,0.15672776,0.62462852,0.87266317,0.88605727,0.77116338,0.8923335,0.20095741,0.82606422,0.058437828,0.12331775,0.26976455,0.030913154,0.097692695,0.013128935,0.99998094,0.99720267,0.67436533,0.97086462,0.88605727,0.77116338,0.8923335,0.20095741,0.82606422,0.058437828,0.12331775,0.26976455,0.030913154,0.097692695,0.013128935,0.99998094,0.99720267,0.67436533,0.97086462,0.97010591,0.95012254,0.93954616,0.93606762,0.99793569,0.058437828,0.12331775,0.26976455,0.030913154,0.097692695,0.013128935,0.99998094,0.99720267,0.67436533,0.97086462,0.97010591,0.95012254,0.93954616,0.93606762,0.99793569,0.83140575,0.96036278,0.79981521,0.96769676,0.67951983,0.33935001
-432.58456,0.99112142,0.05596821,6,63,0,451.05312,0.089658442,0.0089131313,0.62857197,0.27285646,-1.4722264,-2.1782467,0.021114446,1.3339047,1.5148813,1.0837074,2.4694781,-1.9904634,1.3446796,-2.8244623,-2.5569365,-1.2134186,-3.8463831,-2.3649929,-4.2803135,12.722257,6.6571335,0.15730955,1.7598458,2.6528048,1.430012,0.87021303,3.6311581,2.8539716,4.2616666,5.0610272,2.2701498,6.7919705,3.1753653,4.0579365,-2.4117479,-4.7202297,-0.46430475,-1.2988094,0.18660445,0.10172102,0.50527842,0.79148579,0.81978349,0.74719493,0.92197423,0.12020785,0.79325844,0.056016503,0.071961865,0.22909672,0.020910265,0.085881414,0.013649438,0.99998699,0.98878125,0.54448804,0.95663422,0.81978349,0.74719493,0.92197423,0.12020785,0.79325844,0.056016503,0.071961865,0.22909672,0.020910265,0.085881414,0.013649438,0.99998699,0.98878125,0.54448804,0.95663422,0.98474817,0.92509802,0.96576563,0.83762945,0.98520632,0.056016503,0.071961865,0.22909672,0.020910265,0.085881414,0.013649438,0.99998699,0.98878125,0.54448804,0.95663422,0.98474817,0.92509802,0.96576563,0.83762945,0.98520632,0.80802135,0.92442809,0.74206537,0.95005452,0.69218886,0.44463373
-431.9991,0.98902849,0.05596821,6,63,0,450.50438,0.009052032,0.06055197,0.57868944,0.35170656,2.2654615,0.30557549,-0.89364367,2.7356522,0.95721185,1.9114073,2.6576421,-1.4649709,0.98694575,-2.5062156,-2.7013767,-1.2301487,-3.8982966,-3.5882467,-3.1276068,5.6410003,3.0468595,1.704072,0.16871922,1.2090009,0.42033171,0.55403116,4.0940781,3.606143,3.8835722,5.6750226,1.4007573,16.017723,3.7375876,2.025379,-4.704766,-2.8042533,-0.54698932,-1.0449581,0.90597589,0.57580492,0.29035847,0.93909791,0.72256322,0.87117716,0.93448045,0.18770821,0.72848423,0.075423587,0.062892169,0.22615541,0.019873458,0.026902981,0.041982759,0.99963178,0.96618448,0.69220078,0.94806211,0.72256322,0.87117716,0.93448045,0.18770821,0.72848423,0.075423587,0.062892169,0.22615541,0.019873458,0.026902981,0.041982759,0.99963178,0.96618448,0.69220078,0.94806211,0.89717411,0.91147176,0.96127121,0.93271154,0.98997987,0.075423587,0.062892169,0.22615541,0.019873458,0.026902981,0.041982759,0.99963178,0.96618448,0.69220078,0.94806211,0.89717411,0.91147176,0.96127121,0.93271154,0.98997987,0.79856612,0.95136924,0.54254901,0.99999455,0.53726599,0.24932271
-432.55804,0.94674059,0.05596821,7,127,0,449.26911,0.017320257,0.034514975,0.59030667,0.35785809,1.8963547,0.56238827,-0.62362578,2.2851307,2.5684927,2.1076884,2.6161133,-1.8979306,1.545425,-3.2303058,-3.5542645,-0.90038923,-5.4380016,-3.1736076,-3.2954366,10.827689,2.8986646,1.5602381,0.41580395,1.1876118,0.62760127,0.9309109,3.2225597,3.4256208,4.4096429,7.0243701,1.8054692,11.711841,5.7772327,3.1598804,-4.0558785,-3.366362,-0.52711309,-1.0276188,0.86947839,0.63700496,0.34895727,0.90763806,0.92880609,0.89164821,0.93189143,0.13034286,0.82425198,0.038041053,0.027807056,0.28897052,0.0043293393,0.040171085,0.035728073,0.99999702,0.96955906,0.71841485,0.93708177,0.92880609,0.89164821,0.93189143,0.13034286,0.82425198,0.038041053,0.027807056,0.28897052,0.0043293393,0.040171085,0.035728073,0.99999702,0.96955906,0.71841485,0.93708177,0.97715927,0.93907717,0.97199654,0.78995083,0.99311189,0.038041053,0.027807056,0.28897052,0.0043293393,0.040171085,0.035728073,0.99999702,0.96955906,0.71841485,0.93708177,0.97715927,0.93907717,0.97199654,0.78995083,0.99311189,0.76482858,0.96982511,0.71199231,0.99811857,0.93109452,0.46616276
